user_id,event_name,event_date
2757,first_subscriber,06/03/2024
2758,editor_opened,17/07/2024
2758,first_publish,20/07/2024
2759,editor_opened,21/04/2024
2760,editor_opened,06/01/2024
2760,first_publish,08/01/2024
2760,first_subscriber,10/01/2024
2761,editor_opened,17/01/2024
2761,first_publish,20/01/2024
2761,first_subscriber,22/01/2024
2766,editor_opened,13/10/2024
2766,first_publish,13/10/2024
2766,first_subscriber,18/10/2024
2767,editor_opened,10/03/2024
2769,editor_opened,03/03/2024
2769,first_publish,04/03/2024
2770,editor_opened,12/04/2024
2770,first_publish,12/04/2024
2770,first_subscriber,15/04/2024
2772,editor_opened,31/01/2024
2772,first_publish,01/02/2024
2772,first_subscriber,01/02/2024
2773,editor_opened,30/05/2024
2773,first_publish,03/06/2024
2773,first_subscriber,06/06/2024
2774,editor_opened,26/02/2024
2774,first_publish,29/02/2024
2774,first_subscriber,05/03/2024
2775,editor_opened,12/03/2024
2775,first_publish,14/03/2024
2776,editor_opened,22/02/2024
2776,first_publish,25/02/2024
2776,first_subscriber,29/02/2024
2777,editor_opened,05/01/2024
2777,first_publish,09/01/2024
2777,first_subscriber,12/01/2024
2778,editor_opened,18/01/2024
2778,first_publish,19/01/2024
2779,editor_opened,23/02/2024
2779,first_publish,24/02/2024
2779,first_subscriber,24/02/2024
2780,editor_opened,24/01/2024
2781,editor_opened,07/01/2024
2783,editor_opened,25/12/2024
2783,first_publish,29/12/2024
2783,first_subscriber,02/01/2025
2784,editor_opened,22/05/2024
2786,editor_opened,27/01/2024
2786,first_publish,28/01/2024
2788,editor_opened,21/01/2024
2789,editor_opened,01/10/2024
2789,first_publish,04/10/2024
2791,editor_opened,21/04/2024
2791,first_publish,25/04/2024
2791,first_subscriber,28/04/2024
2792,editor_opened,23/12/2024
2793,editor_opened,18/03/2024
2794,editor_opened,28/01/2024
2794,first_publish,28/01/2024
2795,editor_opened,23/02/2024
2796,editor_opened,24/03/2024
2798,editor_opened,30/03/2024
2799,editor_opened,24/12/2024
2799,first_publish,26/12/2024
2800,editor_opened,20/01/2024
2800,first_publish,22/01/2024
2800,first_subscriber,27/01/2024
2801,editor_opened,23/05/2024
2802,editor_opened,02/08/2024
2802,first_publish,02/08/2024
2803,editor_opened,16/09/2024
2804,editor_opened,19/10/2024
2804,first_publish,20/10/2024
2804,first_subscriber,25/10/2024
2805,editor_opened,07/03/2024
2806,editor_opened,07/12/2024
2807,editor_opened,07/05/2024
2808,editor_opened,16/01/2024
2808,first_publish,18/01/2024
2809,editor_opened,28/02/2024
2810,editor_opened,24/04/2024
2811,editor_opened,27/01/2024
2812,editor_opened,02/04/2024
2812,first_publish,04/04/2024
2812,first_subscriber,10/04/2024
2813,editor_opened,09/04/2024
2813,first_publish,10/04/2024
2813,first_subscriber,13/04/2024
2815,editor_opened,16/03/2024
2815,first_publish,18/03/2024
2815,first_subscriber,20/03/2024
2816,editor_opened,14/05/2024
2816,first_publish,18/05/2024
2817,editor_opened,03/03/2024
2817,first_publish,04/03/2024
2817,first_subscriber,08/03/2024
2818,editor_opened,03/01/2024
2818,first_publish,06/01/2024
2818,first_subscriber,10/01/2024
2819,editor_opened,03/01/2024
2819,first_publish,03/01/2024
2819,first_subscriber,05/01/2024
2820,editor_opened,11/02/2024
2821,editor_opened,23/08/2024
2822,editor_opened,26/01/2024
2823,editor_opened,01/04/2024
2824,editor_opened,24/01/2024
2824,first_publish,24/01/2024
2825,editor_opened,04/02/2024
2826,editor_opened,19/06/2024
2828,editor_opened,12/01/2024
2828,first_publish,13/01/2024
2828,first_subscriber,18/01/2024
2829,editor_opened,21/02/2024
2829,first_publish,22/02/2024
2831,editor_opened,01/03/2024
2833,editor_opened,14/01/2024
2833,first_publish,14/01/2024
2834,editor_opened,31/01/2024
2835,editor_opened,17/02/2024
2835,first_publish,19/02/2024
2836,editor_opened,16/08/2024
2836,first_publish,18/08/2024
2837,editor_opened,26/03/2025
2837,first_publish,26/03/2025
2837,first_subscriber,27/03/2025
2841,editor_opened,15/02/2024
2841,first_publish,17/02/2024
2842,editor_opened,07/05/2024
2842,first_publish,09/05/2024
2842,first_subscriber,13/05/2024
2843,editor_opened,13/08/2024
2844,editor_opened,30/09/2024
2845,editor_opened,18/03/2024
2846,editor_opened,09/02/2024
2848,editor_opened,29/01/2024
2849,editor_opened,16/03/2024
2850,editor_opened,11/02/2024
2850,first_publish,12/02/2024
2851,editor_opened,07/04/2024
2851,first_publish,11/04/2024
2851,first_subscriber,13/04/2024
2852,editor_opened,27/01/2024
2852,first_publish,31/01/2024
2853,editor_opened,20/01/2024
2853,first_publish,21/01/2024
2855,editor_opened,12/01/2024
2855,first_publish,16/01/2024
2855,first_subscriber,20/01/2024
2858,editor_opened,06/01/2024
2859,editor_opened,05/01/2024
2859,first_publish,09/01/2024
2859,first_subscriber,13/01/2024
2860,editor_opened,19/01/2024
2860,first_publish,22/01/2024
2860,first_subscriber,23/01/2024
2862,editor_opened,31/01/2024
2862,first_publish,04/02/2024
2862,first_subscriber,05/02/2024
2863,editor_opened,27/09/2024
2864,editor_opened,21/03/2024
2865,editor_opened,22/02/2024
2865,first_publish,22/02/2024
2865,first_subscriber,25/02/2024
2866,editor_opened,21/03/2024
2867,editor_opened,06/03/2024
2867,first_publish,07/03/2024
2868,editor_opened,07/05/2024
2869,editor_opened,30/01/2024
2869,first_publish,01/02/2024
2870,editor_opened,09/02/2024
2871,editor_opened,21/07/2024
2872,editor_opened,21/09/2024
2875,editor_opened,18/05/2024
2875,first_publish,22/05/2024
2877,editor_opened,04/03/2024
2877,first_publish,06/03/2024
2879,editor_opened,21/03/2024
2879,first_publish,22/03/2024
2879,first_subscriber,23/03/2024
2881,editor_opened,06/02/2024
2881,first_publish,09/02/2024
2881,first_subscriber,09/02/2024
2882,editor_opened,22/06/2024
2884,editor_opened,08/01/2024
2884,first_publish,09/01/2024
2884,first_subscriber,15/01/2024
2887,editor_opened,05/03/2024
2887,first_publish,06/03/2024
2887,first_subscriber,10/03/2024
2888,editor_opened,18/02/2024
2888,first_publish,18/02/2024
2888,first_subscriber,23/02/2024
2889,editor_opened,29/05/2024
2889,first_publish,29/05/2024
2889,first_subscriber,01/06/2024
2891,editor_opened,06/02/2024
2891,first_publish,06/02/2024
2893,editor_opened,12/05/2024
2894,editor_opened,05/04/2024
2894,first_publish,05/04/2024
2894,first_subscriber,09/04/2024
2895,editor_opened,17/01/2024
2895,first_publish,19/01/2024
2897,editor_opened,10/03/2024
2897,first_publish,14/03/2024
2898,editor_opened,30/01/2024
2898,first_publish,01/02/2024
2898,first_subscriber,02/02/2024
2899,editor_opened,19/02/2024
2900,editor_opened,06/01/2024
2901,editor_opened,13/01/2024
2901,first_publish,16/01/2024
2901,first_subscriber,17/01/2024
2902,editor_opened,11/05/2024
2902,first_publish,13/05/2024
2902,first_subscriber,15/05/2024
2903,editor_opened,03/01/2024
2903,first_publish,03/01/2024
2904,editor_opened,18/02/2024
2905,editor_opened,08/03/2024
2905,first_publish,09/03/2024
2905,first_subscriber,15/03/2024
2906,editor_opened,07/01/2024
2906,first_publish,08/01/2024
2907,editor_opened,21/11/2024
2909,editor_opened,03/02/2024
2909,first_publish,03/02/2024
2909,first_subscriber,03/02/2024
2910,editor_opened,04/02/2024
2911,editor_opened,26/01/2024
2912,editor_opened,03/01/2024
2912,first_publish,07/01/2024
2912,first_subscriber,07/01/2024
2913,editor_opened,27/04/2024
2914,editor_opened,03/11/2024
2914,first_publish,04/11/2024
2914,first_subscriber,04/11/2024
2916,editor_opened,07/04/2024
2916,first_publish,09/04/2024
2916,first_subscriber,13/04/2024
2917,editor_opened,02/05/2024
2918,editor_opened,20/06/2024
2919,editor_opened,21/02/2024
2919,first_publish,23/02/2024
2920,editor_opened,04/02/2024
2921,editor_opened,07/02/2024
2922,editor_opened,23/04/2024
2922,first_publish,24/04/2024
2925,editor_opened,12/02/2024
2925,first_publish,15/02/2024
2926,editor_opened,29/07/2024
2927,editor_opened,29/05/2024
2927,first_publish,02/06/2024
2927,first_subscriber,05/06/2024
2928,editor_opened,12/01/2025
2928,first_publish,13/01/2025
2928,first_subscriber,19/01/2025
2929,editor_opened,08/05/2024
2930,editor_opened,15/02/2024
2930,first_publish,19/02/2024
2930,first_subscriber,21/02/2024
2932,editor_opened,07/04/2024
2932,first_publish,10/04/2024
2932,first_subscriber,12/04/2024
2933,editor_opened,10/01/2024
2933,first_publish,12/01/2024
2933,first_subscriber,17/01/2024
2934,editor_opened,13/03/2024
2935,editor_opened,23/04/2024
2935,first_publish,26/04/2024
2935,first_subscriber,30/04/2024
2936,editor_opened,19/01/2024
2936,first_publish,19/01/2024
2936,first_subscriber,25/01/2024
2938,editor_opened,19/03/2024
2941,editor_opened,30/01/2024
2941,first_publish,30/01/2024
2941,first_subscriber,01/02/2024
2942,editor_opened,25/03/2024
2943,editor_opened,01/02/2024
2943,first_publish,03/02/2024
2944,editor_opened,23/04/2024
2945,editor_opened,09/05/2024
2945,first_publish,10/05/2024
2945,first_subscriber,14/05/2024
2946,editor_opened,11/01/2024
2946,first_publish,15/01/2024
2947,editor_opened,06/03/2024
2948,editor_opened,04/03/2024
2948,first_publish,07/03/2024
2948,first_subscriber,13/03/2024
2949,editor_opened,13/02/2024
2950,editor_opened,31/08/2024
2950,first_publish,03/09/2024
2951,editor_opened,07/06/2024
2951,first_publish,08/06/2024
2953,editor_opened,24/04/2024
2958,editor_opened,27/06/2024
2958,first_publish,29/06/2024
2960,editor_opened,28/05/2024
2961,editor_opened,21/01/2024
2961,first_publish,24/01/2024
2961,first_subscriber,30/01/2024
2962,editor_opened,08/02/2024
2962,first_publish,11/02/2024
2962,first_subscriber,13/02/2024
2963,editor_opened,07/02/2024
2964,editor_opened,12/12/2024
2965,editor_opened,23/06/2024
2965,first_publish,24/06/2024
2965,first_subscriber,28/06/2024
2966,editor_opened,19/04/2024
2966,first_publish,21/04/2024
2966,first_subscriber,22/04/2024
2967,editor_opened,26/04/2024
2968,editor_opened,16/03/2024
2969,editor_opened,21/09/2024
2969,first_publish,23/09/2024
2970,editor_opened,02/03/2024
2970,first_publish,05/03/2024
2970,first_subscriber,08/03/2024
2972,editor_opened,18/01/2024
2972,first_publish,18/01/2024
2972,first_subscriber,20/01/2024
2973,editor_opened,19/05/2024
2973,first_publish,22/05/2024
2973,first_subscriber,25/05/2024
2974,editor_opened,29/04/2024
2974,first_publish,01/05/2024
2974,first_subscriber,02/05/2024
2975,editor_opened,14/02/2024
2975,first_publish,18/02/2024
2975,first_subscriber,23/02/2024
2976,editor_opened,04/01/2024
2977,editor_opened,14/06/2024
2978,editor_opened,02/01/2024
2978,first_publish,04/01/2024
2978,first_subscriber,06/01/2024
2979,editor_opened,19/04/2024
2979,first_publish,22/04/2024
2979,first_subscriber,24/04/2024
2980,editor_opened,12/11/2024
2980,first_publish,12/11/2024
2980,first_subscriber,13/11/2024
2982,editor_opened,27/01/2024
2982,first_publish,28/01/2024
2983,editor_opened,21/04/2024
2984,editor_opened,03/06/2024
2985,editor_opened,13/03/2024
2985,first_publish,13/03/2024
2985,first_subscriber,14/03/2024
2986,editor_opened,05/11/2024
2986,first_publish,07/11/2024
2986,first_subscriber,13/11/2024
2987,editor_opened,07/01/2024
2987,first_publish,09/01/2024
2988,editor_opened,06/03/2024
2990,editor_opened,28/06/2024
2991,editor_opened,19/01/2024
2991,first_publish,23/01/2024
2991,first_subscriber,26/01/2024
2992,editor_opened,25/05/2024
2992,first_publish,27/05/2024
2993,editor_opened,14/03/2024
2995,editor_opened,14/01/2024
2995,first_publish,18/01/2024
2995,first_subscriber,20/01/2024
2996,editor_opened,01/07/2024
2998,editor_opened,03/02/2024
2999,editor_opened,02/02/2024
3000,editor_opened,05/07/2024
3000,first_publish,09/07/2024
